17512,泰和街
17512,中和廟口
17436,基湖站
17436,濱江國中
17436,基河二期國宅一
17436,基河二期國宅二
17436,敬業三路二
17436,敬業三路一
17436,捷運劍南路站
17436,自強隧道
17436,植福宮
17436,捷運大直站
17436,大直高中
17436,空軍司令部
17436,忠烈祠
17436,中央電台
17436,圓山大飯店
17436,劍潭
17436,捷運劍潭站(基河)
17436,小北街
17436,士林區農會
17436,士林國中
17436,士林區行政中心(中正)
17436,陽明高中
17436,社子市場
17436,社園里
17436,社子派出所
17436,社新里
17436,社子國小
17436,永倫里(延平)
11151,大埔(明玄宮)
11201,下竹圍
17512,中和派出所
17512,南山高中
17512,雙和里
17512,華泰新城
17512,宜安路
17512,宜安吉立
17512,智光商職
17512,中興二村
17512,中興新村
17512,得和路口
17512,永和國小
17512,金銀大廈
17512,福和里
17512,福和路
17512,永福橋頭
17512,自來水博物館(太子學舍)
17512,三軍總醫院
17512,耕莘文教院
17512,台電大樓
17512,捷運公館站
17512,福和橋
17512,福和國中
17512,永利路
11057,碧山路口
10747,中國科技大學(辛亥)
16746,捷運劍潭站(基河)
16746,後山一
16746,後山一
15709,臺北科技大學(建國)
15709,臺北科技大學(建國)
16112,捷運江子翠站
15312,康寧社區
15681,東吳大學(錢穆故居)
15681,東吳大學(錢穆故居)
10748,中國科技大學(辛亥)
10481,中央一站
11171,中央一站
16131,中央一站
16131,中山民生路口
10482,中山民生路口
16747,崁頂(中華路)
10791,興旺公園
10791,興旺公園
11141,捷運士林站(中正)
11141,榮總院區
10422,思源福德二街口
11141,振興醫院
11141,宏國新村
11141,明德路267巷
11141,奎山國中
11141,明德路
11141,明德國中
10821,陽明山總站
11141,中正高中
11141,捷運芝山站(文林)
11141,捷運芝山站一
11141,士林
11141,捷運士林站(中山)
11141,台電台北北區營業處
11141,銘傳大學
11141,捷運劍潭站(基河)
11141,小北街
11141,士林
11141,捷運芝山站一
11141,捷運芝山站(文林)
11141,中正高中
11141,明德國中
11141,明德路
11141,奎山國中
11141,明德路267巷
11141,宏國新村
11141,振興醫院
15688,新湖舊宗路口
15688,新湖舊宗路口
10422,三重派出所(重新路)
10472,三重派出所(重新路)
10452,三重派出所(重新路)
11246,三重派出所(重新路)
16158,三重派出所(重新路)
10221,三重派出所(重新路)
16705,三重派出所(重新路)
16705,三重派出所(重新路)
10712,永安街
11071,華夏六村
11071,指南國小
11071,貓空站(小天空步道)
11071,茶推廣中心
11071,天恩宮
11071,貓空纜車站
11071,田寮橋
11071,樟樹步道北口
11071,華夏六村
11071,萬芳活動中心
10278,民生西路口(大稻埕碼頭)
11121,關渡碼頭
11764,永安街
15708,臺北車站(青島)
15708,臺大醫院
10873,永春高中
10873,松山商職(松山)
10873,國業里
10873,國稅局宿舍
10873,國稅局宿舍
10873,松山商職(福德)
10873,永春高中
16706,頭前
16706,萬壽橋頭(木柵)
16706,萬壽橋頭(木柵)
16706,頭前
16706,世貿中心(基隆路)
15726,捷運北投站(北投)
11051,奇頭
10471,丹鳳國小
10471,青山路口
10471,青山路口
10471,丹鳳國小
10873,捷運象山站
10942,中原中平路口
16184,士林電機(中山德行路口)
10765,明湖國小(公共電視台)
10765,明湖國小(公共電視台)
10893,三重商工(中正北路)
15312,五分社區
10782,萬華國中
10823,中山樓(正門)
10823,中山樓(正門)
15143,潭美國小(成功)
15143,潭美國小(成功)
15521,三重派出所(重新路)
15143,自強隧道(大直教會)
15522,三重派出所(重新路)
15581,三重派出所(重新路)
10471,中原中平路口
10422,中原中平路口
10423,中原中平路口
15693,基湖站
15693,基湖路口
15693,仁寶大樓
15693,瑞光港墘路口
15693,瑞光路
15693,公館山
15693,麗寶大樓
15693,時報廣場
15693,民權大橋
15657,士林官邸(中山)
11071,萬芳活動中心
11114,南港分局(重陽)
11114,中國電視公司
11114,東新國小
11114,興華路
11114,南港行政中心
11114,南港車站
11114,台肥新村
11114,東明里
11114,土地公廟
11114,南港輪胎
11114,土地公廟
11114,東明里
11114,南港輪胎
11114,台肥新村
11114,南港行政中心
11114,南港車站
11114,興華路
11114,武身廟
16746,頂八煙
16746,頂八煙
16705,五股站
16705,文山運動中心
16705,捷運動物園站
16705,五股站
16708,淡海站
16708,淡海站
15333,崁頂(中華路)
15221,立賢路口
11123,立賢路口
15331,士林區農會
15183,安華路口
15183,安華路口
15676,安華路口
15676,安華路口
11114,東新國小
11114,中國電視公司
11114,南港分局(重陽)
10763,捷運南京復興站
10263,明山宮
11126,慈后宮
11124,慈后宮
15681,慈后宮
10441,明山宮
10442,明山宮
16746,臺北車站(公園)
10481,板橋外站
10824,頂坪
10824,頂坪
10824,頂坪
10824,頂坪
15724,頂坪
15724,第二停車場
15724,頂坪
11093,明山宮
16506,安泰里一
11021,政大和墅社區
15334,中華科技大學(正門)
15381,華中河濱公園
15381,華中河濱公園
15689,新湖一路口
15689,新湖一路口
15373,農訓協會
15375,農訓協會
15332,農訓協會
15371,農訓協會
11142,新民路底
11142,陽明瀑布
11142,頂坪
11142,童軍站
11142,頂坪
11142,陽明瀑布
11134,明山宮
16746,行政院
16746,中山市場
16746,國賓飯店
16746,台泥大樓(馬偕醫院)
16746,大同公司(晴光市場)
16746,大同大學
16746,臺北市立美術館
16746,劍潭
16746,銘傳大學
16746,台電台北北區營業處
16746,福林國小
16746,士林官邸(中正)
16746,泰北中學
16746,岩山里
16746,芝蘭新村
16746,華興中學
16746,嶺頭
16746,拔子埔
16746,永嶺
16746,永福(林語堂故居)
16746,陽明教養院
16746,福音
16746,陽明山國小
16746,明德新村
16746,白雲山莊
16746,新安
16746,下竹林
16746,格致國中
16746,山仔后派出所
16746,文化大學
16746,陽明山中國大飯店
11134,陽明瀑布
11134,頂坪
11134,童軍站
11134,頂坪
11134,陽明瀑布
11064,明山宮
15151,捷運劍潭站(中山)
11141,致遠新村
11141,稻香市場
11141,復興崗
11141,文化國小
11141,大業中央北路口
11141,北投國小
11141,北投國小
11141,大業中央北路口
11141,文化國小
11141,復興崗
11141,稻香市場
11141,致遠新村
15221,捷運唭哩岸站二(西安)
15221,捷運唭哩岸站一(西安)
15221,健行新村(西安)
15221,陽明大學(西安)
15221,石牌國中
15221,石牌國小
15221,石牌路
15221,立賢路口
15221,普濟堂
15221,社子國小二
15221,社子國小
15221,社新里
16746,聯勤陽明山招待所
16746,教師中心
16746,中山樓
16746,陽明山
16746,第二停車場
16746,陽明書屋
16746,竹子湖派出所
16746,頂湖山
16746,七星山
16746,小油坑
16746,中湖
16746,臺寶
16746,後山
16746,馬槽
16746,馬槽溫泉
16746,日月農莊
16746,下七股(花藝村溫泉會館)
16746,大油坑
16746,上磺溪橋(魚路古道)
16746,八煙(綠峰溫泉山莊)
16746,養鱒場
16746,高厝
16746,金山農場(天籟溫泉會館)
16746,強薪(陽明山水、八煙溫泉)
16746,林莊
16746,林口
16746,重光
16746,達樂花園
16746,三角坑
16746,磺溪仔橋
16746,中國金屬
16746,南勢湖
16746,南勢
15221,社子派出所
15221,社子市場二
15221,社正路
15221,國泰人壽大樓
15221,社子公園
15221,永平街口
15221,永倫里(社中)
15221,永倫里(延平)
15221,洲美橋
15221,石牌路
15221,石牌國小
15221,捷運石牌站(東華)
15221,陽明大學(東華)
15221,健行新村(東華)
15221,捷運唭哩岸站一(東華)
15221,捷運唭哩岸站二(東華)
15221,捷運奇岩站
15221,艋舺橋(臨時站)
16746,中正路口
16746,金山區公所
16746,金山
16746,金山
16746,金山區公所
16746,中正路口
16746,南勢
16746,南勢湖
16746,中國金屬
16746,磺溪仔橋
16746,三角坑
16746,達樂花園
16746,重光
16746,林口
16746,林莊
16746,強薪(陽明山水、八煙溫泉)
16746,金山農場(天籟溫泉會館)
16746,高厝
16746,養鱒場
16746,八煙(綠峰溫泉山莊)
16746,上磺溪橋(魚路古道)
16746,大油坑
16746,下七股(花藝村溫泉會館)
16746,日月農莊
16746,馬槽溫泉
16746,馬槽
16746,後山
16746,臺寶
16746,中湖
16746,小油坑
16746,七星山
16746,頂湖山
16746,竹子湖派出所
16746,陽明書屋
16746,第二停車場
16746,陽明山
16746,中山樓
16746,教師中心
16746,聯勤陽明山招待所
16746,陽明山中國大飯店
16746,文化大學
16746,山仔后派出所
16746,格致國中
16746,下竹林
16746,新安
16746,白雲山莊
16746,明德新村
16746,陽明山國小
16746,福音
16746,陽明教養院
16746,永福(林語堂故居)
16746,永嶺
16746,拔子埔
16746,嶺頭
16746,華興中學
16746,芝蘭新村
16746,岩山里
16746,泰北中學
16746,士林官邸(中正)
16746,福林國小
16746,捷運士林站(中山)
16746,台電台北北區營業處
16746,銘傳大學
16746,捷運劍潭站(中山)
16111,深丘里
16111,新北市政府(新府路)
16111,新北市政府(新府路)
16111,深丘里
10841,臺北車站(公園)
10726,捷運中正紀念堂站(勞保局)
10891,忠義廟
10891,延平里
10891,九芎街
10891,九芎街
10891,延平里
10891,忠義廟
10749,政大和墅社區
15688,松山高中(基隆路)
16746,劍潭
16746,臺北市立美術館
16746,大同大學
16746,大同公司(晴光市場)
16746,台泥大樓(馬偕醫院)
16746,國賓飯店
16746,中山市場
16746,行政院
16746,臺北車站(公園)
16139,文山運動中心
16747,景福街
16747,溪口國小
16747,景美國中
16747,景美國小(景興)
16747,世新大學
16747,復興派出所
16747,考試院
16747,溝子口
16747,光輝路口
16747,中興公寓
16747,再興中學
16747,馬明潭
16747,興隆山莊
16747,海巡署一
16747,海巡署
16747,文山運動中心
16747,臺灣警察專科學校
16747,捷運萬芳醫院站
16747,中國科技大學(興隆)
10771,華新街口
10771,華新街口
16648,北投國小
16648,大業中央北路口
16648,大業中央北路口
16648,北投國小
16648,大興街口
10764,干城一村
10764,紫雲里
10764,金湖路
10764,安康路
10764,石潭公園
10764,石潭公園
10764,安康路
10764,明湖國小(公共電視台)
10764,金湖路
10764,團管區
10764,金城春曉
10771,竹林路口
16747,興隆路口(辛亥)
16747,捷運辛亥站
16747,辛亥國小
16747,青峰活動中心
16747,自來水處(辛亥)
16747,自來水處(基隆路)
16747,臺大公館醫院
16747,臺灣科技大學
16747,公館
16747,捷運公館站
16747,台電大樓
16747,溫州街口
16747,新民國小
16747,三軍總醫院(辛亥)
16747,水源路口
16747,河堤國小
16747,強恕中學
16747,廈門街口
16747,螢橋國小
16747,崁頂
16747,古亭國中
16747,青年公園(正門)
16747,青年公園(馬場町)
16747,青年路
16747,中正新城
16747,青年新城
16747,青年公園(青年)
16747,青年公園(國興)
16747,國興路口一
16747,古亭國中
10422,新莊高中(幸福路)
10422,中華中原路口
10422,頭前國中(思源路口)
10422,中華中原路口
10422,新莊高中(幸福路)
10781,溪園路101巷
16174,基河二期國宅一
16174,基河二期國宅二
16174,基河二期國宅三
16174,基河二期國宅一
10283,仁愛安和路口
10221,新莊高中(幸福路)
10221,新莊高中(幸福路)
16747,崁頂
16747,螢橋國小
16747,廈門街口
16747,強恕中學
16747,河堤國小
16747,捷運台電大樓站
16747,台電大樓
16747,捷運公館站
16747,公館
16747,臺灣科技大學
16747,臺大公館醫院
16747,自來水處(基隆路)
16747,自來水處(辛亥)
16747,青峰活動中心
16747,辛亥國小
16747,捷運辛亥站
16747,捷運辛亥站一
16747,興隆路口(辛亥)
16747,捷運萬芳醫院站
16747,臺灣警察專科學校
16747,文山運動中心
16747,海巡署
16747,海巡署一
16747,興隆山莊
16747,馬明潭
16747,再興中學
16747,中興公寓
16747,光輝路口
16747,溝子口
16747,考試院
10893,穀保中學
15312,捷運葫洲站(康寧專校)
10893,仙公廟
11253,士林監理站
10893,忠孝路
16747,復興派出所
16747,世新大學
16747,景美國小(景文)
16747,文山二分局
16747,溪口國小
16747,景福街
11114,金龍禪寺
16750,捷運關渡站
16750,關渡
16750,學園路口
16750,北藝大校門口
16750,北藝大藝文生態館
16750,臺北城市科技大學
16750,學園路口
16750,關渡
16750,捷運關渡站
16749,捷運關渡站
16749,關渡
16749,學園路口
16749,北藝大校門口
16749,北藝大藝文生態館
16749,臺北城市科技大學(正門)
16749,臺北城市科技大學(後門)
16749,荒山劇場
16749,北藝大游泳館
16749,北藝大圖書館
16749,北藝大行政大樓
16749,北藝大音樂廳
16749,鷺鷥草原
16749,學園路口
16749,關渡
16749,捷運關渡站
10423,新莊高中(幸福路)
10423,新莊高中(幸福路)
16439,捷運萬隆站
16439,景福街
10932,五福新村
10932,音樂公園
17021,信義松德路口
17021,捷運象山站
17021,信義行政中心(信義)
17021,松廉松智路口
17021,松壽路口
17021,信義行政中心(松仁)
17021,捷運象山站
17021,興雅國中
17021,土地銀行
17021,永春公寓
17021,永春里
17021,永吉國小
17021,永春國小
17021,松山車站(松山)
17021,松山車站
17022,吉林路底
17022,新福里
17022,新壽公園
17022,捷運行天宮站
17022,救國團一
17022,臺北大學(臺北校區)
17022,長春國小
17022,中山女高
17022,建國啤酒廠
17022,空軍總部
17022,延平中學
17022,信義市場
17022,建國南路
17022,大安國宅
17022,龍門國中(和平)
17022,復興南路口
17022,國立臺北教育大學
17022,臥龍街
17022,敦化和平路口
17022,和平高中
17022,大安運動中心
17022,大安健康服務中心
17022,復興南路口
17022,國北教大實小
17022,龍門國中(和平)
17022,龍門國中(建國)
17022,大安國宅
17022,信義市場
17022,延平中學
17022,空軍總部
17022,中山女高
17022,長春國小
17022,臺北大學(臺北校區)
17022,救國團一
17022,民權松江路口
17022,新壽公園
17022,新福里
17022,吉林路底
10856,信義行政中心(松仁)
10856,捷運台北101/世貿站(信義)
10856,捷運台北101/世貿站(市府)
15141,101國際購物中心
15141,捷運台北101/世貿站(信義)
15141,捷運台北101/世貿站(市府)
16166,榮星花園(民權)
10961,臺灣新北地方法院(青雲)
10961,臺灣新北地方法院(青雲)
11031,捷運東湖站(南湖高中)
11031,南京舊宗路口
11031,南京公寓(捷運南京三民)
11031,南京舊宗路口
11031,捷運東湖站(南湖高中)
11021,普羅旺世
10292,捷運象山站
10292,捷運象山站
15708,捷運象山站
10873,捷運象山站
10872,捷運象山站
10811,農訓協會
10971,捷運象山站
11125,市立中醫醫院
16172,捷運公館站
16508,捷運忠孝復興站
11091,捷運象山站
15572,捷運象山站
11093,捷運象山站
11094,捷運象山站
17018,捷運六張犁站(基隆路)
17018,黎明社教中心
17018,芳和國中
17018,青峰活動中心
17018,青峰活動中心
17018,捷運六張犁站(基隆路)
15512,環東大道口
17020,富德
17020,象頭埔
17020,萬福橋
17020,石壁坑
17020,風動石
17020,博嘉國小
17020,軍功新村
17020,萬芳社區
17020,和平東路四段
17020,名門社區
17020,臥龍新村
17020,大我新舍
